Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
66.0,,BTBLR11012199501,VARABEI Maksim,BLR,0+2+0+1,3.0,,,,0,999.0,31,79,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3115.0,285.8,115.0,26.0,183.2,28.8,2729.2,209.5,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
67.0,,BTROU10405199301,BUTA George,ROU,1+1+0+0,2.0,,74.0,,0,999.0,77,90,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3117.9,288.7,124.0,35.0,195.8,41.4,2777.8,258.1,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
68.0,,BTITA10712199201,MONTELLO Giuseppe,ITA,2+0+0+2,4.0,,73.0,,0,999.0,38,45,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3124.5,295.3,119.0,30.0,184.3,29.9,2673.8,154.1,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,Individual,world_cup
69.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,0+1+0+2,3.0,,72.0,,0,999.0,76,82,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3128.7,299.5,127.0,38.0,195.3,40.9,2730.9,211.2,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
70.0,,BTSWE12403199201,FEMLING Peppe,SWE,1+0+1+0,2.0,,,,0,999.0,52,93,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3129.5,300.3,120.0,31.0,190.0,35.6,2796.0,276.3,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
71.0,,BTSLO10901198601,BAUER Klemen,SLO,0+2+1+2,5.0,,70.0,,0,999.0,41,22,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3143.2,314.0,119.0,30.0,185.3,30.9,2634.0,114.3,0.0,1.0,2.0,2.0,1.0,4.0,100.0,80.0,60.0,60.0,90.0,60.0,75.0,Individual,world_cup
72.0,,BTJPN10710199201,OZAKI Kosuke,JPN,0+2+2+0,4.0,,69.0,,0,999.0,61,51,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3143.5,314.3,126.0,37.0,192.2,37.8,2688.0,168.3,0.0,2.0,2.0,0.0,2.0,2.0,100.0,60.0,60.0,100.0,80.0,80.0,80.0,Individual,world_cup
73.0,,BTITA12908199101,BORMOLINI Thomas,ITA,1+1+0+2,4.0,,,,0,93.0,85,55,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3154.3,325.1,136.0,47.0,200.0,45.6,2691.2,171.5,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
74.0,,BTUKR11706198801,KILCHYTSKYY Vitaliy,UKR,0+2+0+1,3.0,,,,0,999.0,69,88,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3171.1,341.9,121.0,32.0,193.8,39.4,2771.5,251.8,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
75.0,,BTSLO12201199401,DOVZAN Miha,SLO,1+3+0+1,5.0,,,,0,6.0,4,47,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3172.5,343.3,103.0,14.0,168.1,13.7,2680.9,161.2,1.0,0.0,3.0,1.0,1.0,4.0,80.0,100.0,40.0,80.0,90.0,60.0,75.0,Individual,world_cup
76.0,,BTFRA12212199401,CLAUDE Fabien,FRA,2+3+0+1,6.0,,,,0,999.0,78,11,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3181.1,351.9,134.0,45.0,197.6,43.2,2602.8,83.1,2.0,0.0,3.0,1.0,2.0,4.0,60.0,100.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
77.0,,BTGER10811199401,HORN Philipp,GER,3+1+0+1,5.0,,,,0,999.0,20,53,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3193.5,364.3,112.0,23.0,180.2,25.8,2688.8,169.1,3.0,0.0,1.0,1.0,3.0,2.0,40.0,100.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
78.0,,BTLTU12811199201,STROLIA Vytautas,LTU,2+0+0+1,3.0,,63.0,,0,999.0,65,96,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3198.0,368.8,117.0,28.0,192.7,38.3,2799.6,279.9,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
79.0,,BTBUL11703198701,ILIEV Vladimir,BUL,0+2+3+1,6.0,,62.0,,0,999.0,62,19,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3203.4,374.2,121.0,32.0,192.3,37.9,2629.0,109.3,0.0,3.0,2.0,1.0,3.0,3.0,100.0,40.0,60.0,80.0,70.0,70.0,70.0,Individual,world_cup
80.0,,BTROU12710198901,PUCHIANU Cornel,ROU,0+2+1+2,5.0,,61.0,,0,999.0,49,58,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3206.4,377.2,116.0,27.0,188.8,34.4,2694.4,174.7,0.0,1.0,2.0,2.0,1.0,4.0,100.0,80.0,60.0,60.0,90.0,60.0,75.0,Individual,world_cup
81.0,,BTLAT12409199201,LUSA Daumants,LAT,0+1+0+1,2.0,,59.0,,0,999.0,56,106,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3220.2,391.0,122.0,33.0,191.0,36.6,2885.8,366.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
82.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,0+2+2+0,4.0,,57.0,,0,88.0,92,85,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3224.1,394.9,132.0,43.0,206.6,52.2,2753.4,233.7,0.0,2.0,2.0,0.0,2.0,2.0,100.0,60.0,60.0,100.0,80.0,80.0,80.0,Individual,world_cup
83.0,,BTFIN10108199701,RANTA Jaakko,FIN,2+0+1+1,4.0,,,,0,2.0,2,94,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3226.6,397.4,95.0,6.0,164.6,10.2,2796.1,276.4,2.0,1.0,0.0,1.0,3.0,1.0,60.0,80.0,100.0,80.0,70.0,90.0,80.0,Individual,world_cup
84.0,,BTRUS11912198601,SLEPOV Alexey,RUS,1+3+1+1,6.0,,,,0,999.0,96,20,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3227.0,397.8,140.0,51.0,208.6,54.2,2633.0,113.3,1.0,1.0,3.0,1.0,2.0,4.0,80.0,80.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
85.0,,BTCZE11802199401,VACLAVIK Adam,CZE,2+1+1+1,5.0,,,,0,94.0,93,61,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3227.9,398.7,137.0,48.0,207.7,53.3,2697.3,177.6,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
86.0,,BTEST12312198901,REMMELG Martin,EST,2+0+0+1,3.0,,49.0,,0,999.0,42,103,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3228.7,399.5,115.0,26.0,185.7,31.3,2837.5,317.8,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
87.0,,BTITA10211199201,CHENAL Thierry,ITA,0+1+2+1,4.0,,,,0,999.0,83,88,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3237.2,408.0,130.0,41.0,199.3,44.9,2771.5,251.8,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
88.0,,BTSVK12508198701,OTCENAS Martin,SVK,2+0+1+2,5.0,,45.0,,0,999.0,62,76,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3238.2,409.0,117.0,28.0,192.3,37.9,2722.4,202.7,2.0,1.0,0.0,2.0,3.0,2.0,60.0,80.0,100.0,60.0,70.0,80.0,75.0,Individual,world_cup
89.0,,BTEST10210199401,ZAHKNA Rene,EST,2+1+1+1,5.0,,43.0,,0,999.0,35,83,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3251.4,422.2,117.0,28.0,184.1,29.7,2740.4,220.7,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
90.0,,BTROU10508199101,SERBAN Denis,ROU,0+2+0+1,3.0,,41.0,,0,98.0,101,105,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3276.6,447.4,141.0,52.0,216.3,61.9,2856.2,336.5,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
91.0,,BTKOR10302199501,CHOI Dujin,KOR,1+1+0+0,2.0,,39.0,,0,4.0,9,109,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3279.4,450.2,101.0,12.0,172.9,18.5,2960.0,440.3,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
92.0,,BTSLO12202199601,DRINOVEC Mitja,SLO,2+2+0+1,5.0,,,,0,109.0,109,75,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3282.1,452.9,168.0,79.0,236.7,82.3,2722.0,202.3,2.0,0.0,2.0,1.0,2.0,3.0,60.0,100.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
93.0,,BTSVK11107199601,BARTKO Simon,SVK,2+2+0+2,6.0,,35.0,,0,105.0,106,54,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3297.5,468.3,150.0,61.0,225.0,70.6,2690.2,170.5,2.0,0.0,2.0,2.0,2.0,4.0,60.0,100.0,60.0,60.0,80.0,60.0,70.0,Individual,world_cup
94.0,,BTEST11909199201,ERMITS Kalev,EST,1+1+2+3,7.0,,33.0,,0,999.0,16,52,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3312.2,483.0,113.0,24.0,178.0,23.6,2688.6,168.9,1.0,2.0,1.0,3.0,3.0,4.0,80.0,60.0,80.0,40.0,70.0,60.0,65.0,Individual,world_cup
95.0,,BTCHN12602199601,YAN Xingyuan,CHN,0+1+0+2,3.0,,31.0,,0,99.0,102,107,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3316.9,487.7,142.0,53.0,217.3,62.9,2896.6,376.9,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
96.0,,BTSUI12007199001,WIESTNER Serafin,SUI,3+1+1+2,7.0,,,,0,999.0,60,70,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3350.8,521.6,122.0,33.0,192.1,37.7,2714.7,195.0,3.0,1.0,1.0,2.0,4.0,3.0,40.0,80.0,80.0,60.0,60.0,70.0,65.0,Individual,world_cup
97.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,0+3+0+2,5.0,,27.0,,0,999.0,68,102,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3352.1,522.9,120.0,31.0,193.6,39.2,2835.0,315.3,0.0,0.0,3.0,2.0,0.0,5.0,100.0,100.0,40.0,60.0,100.0,50.0,75.0,Individual,world_cup
97.0,,BTKAZ11803199501,VITENKO Vladislav,KAZ,2+0+3+1,6.0,,27.0,,0,999.0,13,92,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3352.1,522.9,105.0,16.0,176.6,22.2,2789.1,269.4,2.0,3.0,0.0,1.0,5.0,1.0,60.0,40.0,100.0,80.0,50.0,90.0,70.0,Individual,world_cup
99.0,,BTRUS12103199401,LATYPOV Eduard,RUS,1+2+2+2,7.0,,,,0,95.0,97,62,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3354.6,525.4,138.0,49.0,209.3,54.9,2700.4,180.7,1.0,2.0,2.0,2.0,3.0,4.0,80.0,60.0,60.0,60.0,70.0,60.0,65.0,Individual,world_cup
100.0,,BTCAN10411198601,GREEN Brendan,CAN,1+3+3+0,7.0,,21.0,,0,999.0,98,73,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3373.3,544.1,144.0,55.0,211.4,57.0,2719.5,199.8,1.0,3.0,3.0,0.0,4.0,3.0,80.0,40.0,40.0,100.0,60.0,70.0,65.0,Individual,world_cup
101.0,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,2+3+1+1,7.0,,19.0,,0,107.0,108,77,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3404.8,575.6,159.0,70.0,236.5,82.1,2725.9,206.2,2.0,1.0,3.0,1.0,3.0,4.0,60.0,80.0,40.0,80.0,70.0,60.0,65.0,Individual,world_cup
102.0,,BTUSA12605199101,DURTSCHI Max,USA,3+1+0+2,6.0,,17.0,,0,999.0,69,98,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3406.2,577.0,122.0,33.0,193.8,39.4,2827.5,307.8,3.0,0.0,1.0,2.0,3.0,3.0,40.0,100.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
103.0,,BTBUL12703199201,GERDZHIKOV Dimitar,BUL,0+1+3+2,6.0,,,,0,999.0,86,101,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3417.7,588.5,126.0,37.0,200.3,45.9,2834.9,315.2,0.0,3.0,1.0,2.0,3.0,3.0,100.0,40.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
104.0,,BTKAZ12704199301,KHAMITGATIN Timur,KAZ,1+2+1+1,5.0,,13.0,,0,999.0,29,108,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3424.0,594.8,111.0,22.0,182.2,27.8,2915.9,396.2,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
105.0,,BTUSA11109199601,COOPER Travis,USA,2+0+2+2,6.0,,,,0,999.0,103,99,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3431.2,602.0,146.0,57.0,217.9,63.5,2829.2,309.5,2.0,2.0,0.0,2.0,4.0,2.0,60.0,60.0,100.0,60.0,60.0,80.0,70.0,Individual,world_cup
106.0,,BTITA11106199401,ZINI Saverio,ITA,1+1+0+4,6.0,,,,0,999.0,100,100,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3432.8,603.6,144.0,55.0,216.2,61.8,2830.3,310.6,1.0,0.0,1.0,4.0,1.0,5.0,80.0,100.0,80.0,20.0,90.0,50.0,70.0,Individual,world_cup
107.0,,BTSVK12804199201,SIMA Michal,SVK,1+1+3+3,8.0,,,,0,999.0,99,87,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3487.3,658.1,146.0,57.0,216.1,61.7,2768.4,248.7,1.0,3.0,1.0,3.0,4.0,4.0,80.0,40.0,80.0,40.0,60.0,60.0,60.0,Individual,world_cup
108.0,,BTLAT12107199101,SLOTINS Roberts,LAT,2+2+3+2,9.0,,5.0,,0,100.0,104,97,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3607.4,778.2,143.0,54.0,218.2,63.8,2825.2,305.5,2.0,3.0,2.0,2.0,5.0,4.0,60.0,40.0,60.0,60.0,50.0,60.0,55.0,Individual,world_cup
109.0,,BTGRE12406199301,ANGELIS Apostolos,GRE,2+3+3+3,11.0,,3.0,,0,999.0,95,104,BT1819SWRLCP01SMIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Male,3741.7,912.5,122.0,33.0,208.3,53.9,2848.3,328.6,2.0,3.0,3.0,3.0,5.0,6.0,60.0,40.0,40.0,40.0,50.0,40.0,45.0,Individual,world_cup
1.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0+0+0,0.0,60.0,160.0,,0,71.0,62,24,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2586.6,0.0,131.0,38.0,204.2,40.3,2355.4,108.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
2.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,0+0+0+1,1.0,54.0,154.0,,0,999.0,78,5,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2592.5,5.9,135.0,42.0,212.8,48.9,2295.7,48.7,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
3.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+0+0+1,1.0,48.0,148.0,,0,97.0,94,4,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2603.1,16.5,152.0,59.0,226.2,62.3,2292.6,45.6,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
4.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,1+1+0+0,2.0,43.0,143.0,,0,999.0,21,3,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2606.1,19.5,112.0,19.0,184.4,20.5,2276.7,29.7,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
5.0,,BTLAT22706199101,BENDIKA Baiba,LAT,0+0+0+0,0.0,40.0,140.0,,0,20.0,26,44,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2607.4,20.8,109.0,16.0,189.3,25.4,2393.2,146.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
6.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+1+0+0,1.0,38.0,138.0,,0,21.0,19,17,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2613.7,27.1,111.0,18.0,183.3,19.4,2343.6,96.6,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
7.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1+0+1,2.0,36.0,136.0,,0,999.0,1,10,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2620.0,33.4,93.0,0.0,163.9,0.0,2310.9,63.9,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
8.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+0+1+1,2.0,34.0,134.0,,0,999.0,27,7,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2635.7,49.1,112.0,19.0,189.5,25.6,2301.2,54.2,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
9.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+0+0+0,1.0,32.0,132.0,,0,999.0,16,35,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2641.9,55.3,112.0,19.0,182.6,18.7,2372.0,125.0,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
10.0,,BTGER21103199401,PREUSS Franziska,GER,0+0+0+1,1.0,31.0,131.0,,0,999.0,8,42,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2645.7,59.1,107.0,14.0,177.6,13.7,2383.5,136.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
11.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+0+0+1,1.0,30.0,130.0,,0,999.0,37,33,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2647.5,60.9,122.0,29.0,192.5,28.6,2368.9,121.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
12.0,,BTRUS22608198701,STARYKH Irina,RUS,0+0+0+1,1.0,29.0,129.0,,0,999.0,44,31,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2648.9,62.3,122.0,29.0,194.9,31.0,2368.2,121.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
13.0,,BTRUS22905199701,VASNETCOVA Valeriia,RUS,0+0+0+0,0.0,28.0,128.0,,0,999.0,81,49,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2650.4,63.8,142.0,49.0,214.8,50.9,2408.6,161.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
14.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,0+0+1+0,1.0,27.0,127.0,,0,999.0,75,25,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2655.9,69.3,137.0,44.0,211.3,47.4,2357.0,110.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
15.0,,BTUKR20901198701,BILOSIUK Olena,UKR,1+0+0+0,1.0,26.0,126.0,,0,999.0,82,28,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2658.6,72.0,142.0,49.0,214.9,51.0,2358.8,111.8,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
16.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,0+0+0+1,1.0,25.0,125.0,,0,999.0,7,47,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2659.0,72.4,104.0,11.0,176.5,12.6,2395.1,148.1,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
17.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,0+0+1+0,1.0,24.0,124.0,,0,999.0,39,39,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2659.9,73.3,120.0,27.0,193.2,29.3,2380.1,133.1,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
18.0,,BTSWE21811199302,NILSSON Emma,SWE,0+0+1+0,1.0,23.0,123.0,,0,999.0,64,40,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2671.4,84.8,125.0,32.0,204.7,40.8,2380.8,133.8,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
19.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+0+0+1,1.0,22.0,122.0,,0,84.0,74,38,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2675.8,89.2,139.0,46.0,211.2,47.3,2378.9,131.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
20.0,,BTUKR21011199401,ZHURAVOK Yuliia,UKR,0+0+0+0,0.0,21.0,,,0,999.0,37,72,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2679.4,92.8,117.0,24.0,192.5,28.6,2461.3,214.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
21.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,0+1+1+0,2.0,20.0,120.0,,0,999.0,64,12,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2680.5,93.9,135.0,42.0,204.7,40.8,2327.0,80.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
22.0,,BTGER22403198701,HILDEBRAND Franziska,GER,0+1+0+1,2.0,19.0,119.0,,0,75.0,79,13,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2685.9,99.3,134.0,41.0,213.2,49.3,2327.7,80.7,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
23.0,,BTGER22106198601,HORCHLER Nadine,GER,0+0+0+1,1.0,18.0,118.0,,0,999.0,66,46,BT1819SWRLCP01SWIN,BT1819SWRLCP01,Pokljuka,2018-12-06,1819,Female,2686.8,100.2,130.0,37.0,205.1,41.2,2395.0,148.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
