Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
57.0,,BTCZE11705199901,KARLIK Mikulas,CZE,1+2,3.0,,,,0,98.0,98.0,32.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1565.4,181.4,66.9,24.0,120.1,28.2,1367.1,92.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
58.0,,BTUSA10606199201,SCHOMMER Paul,USA,0+2,2.0,,83.0,,0,28.0,31.0,67.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1569.8,185.8,51.8,8.9,103.0,11.1,1412.6,138.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
59.0,,BTUSA10806199501,DOHERTY Sean,USA,0+4,4.0,,82.0,,0,40.0,28.0,39.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1572.9,188.9,53.3,10.4,102.6,10.7,1375.3,100.8,0.0,,4.0,,0.0,4.0,100.0,,20.0,,100.0,20.0,60.0,Sprint,world_cup
59.0,,BTUSA12108200101,GERMAIN Maxime,USA,1+0,1.0,,82.0,,0,75.0,49.0,81.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1572.9,188.9,59.8,16.9,106.9,15.0,1434.6,160.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
61.0,,BTSWE11008199501,BRANDT Oskar,SWE,1+1,2.0,,,,0,81.0,90.0,60.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1573.6,189.6,60.6,17.7,116.2,24.3,1400.0,125.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
62.0,,BTCZE11302200101,MARECEK Jonas,CZE,1+1,2.0,,,,0,13.0,9.0,72.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1575.4,191.4,48.6,5.7,98.9,7.0,1420.7,146.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
63.0,,BTSUI11107199601,BURKHALTER Joscha,SUI,1+2,3.0,,78.0,,0,26.0,30.0,62.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1578.6,194.6,51.4,8.5,102.8,10.9,1402.1,127.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
64.0,,BTITA11003200001,ZINGERLE David,ITA,0+1,1.0,,77.0,,0,69.0,79.0,80.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1580.4,196.4,58.9,16.0,112.2,20.3,1434.1,159.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
65.0,,BTPOL12905200201,ZAWOL Marcin,POL,1+0,1.0,,76.0,,0,102.0,103.0,68.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1582.0,198.0,76.5,33.6,133.1,41.2,1416.8,142.3,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
66.0,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,2+1,3.0,,75.0,,0,91.0,97.0,44.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1582.5,198.5,63.9,21.0,118.7,26.8,1384.2,109.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
67.0,,BTUKR13004198701,PRYMA Artem,UKR,1+3,4.0,,74.0,,0,22.0,37.0,41.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1583.8,199.8,50.6,7.7,104.5,12.6,1378.4,103.9,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
68.0,,BTJPN11705198801,TACHIZAKI Mikito,JPN,0+1,1.0,,73.0,,0,8.0,33.0,89.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1585.6,201.6,47.4,4.5,103.4,11.5,1447.4,172.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
69.0,,BTFRA12906200101,PERROT Eric,FRA,3+1,4.0,,,,0,58.0,61.0,37.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1586.0,202.0,57.1,14.2,109.0,17.1,1374.2,99.7,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
70.0,,BTITA10208199901,FAUNER Daniele,ITA,1+1,2.0,,,,0,56.0,46.0,78.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1592.3,208.3,56.6,13.7,106.0,14.1,1431.5,157.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
71.0,,BTSVK12804199201,SIMA Michal,SVK,3+0,3.0,,70.0,,0,71.0,78.0,65.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1593.4,209.4,59.4,16.5,111.5,19.6,1407.2,132.7,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
72.0,,BTSLO12201199401,DOVZAN Miha,SLO,0+2,2.0,,,,0,11.0,15.0,82.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1594.6,210.6,48.0,5.1,100.2,8.3,1436.9,162.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
73.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,2+2,4.0,,,,0,28.0,41.0,51.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1595.9,211.9,51.8,8.9,105.5,13.6,1392.7,118.2,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
74.0,,BTCAN10403199701,KIERS Trevor,CAN,3+1,4.0,,67.0,,0,18.0,24.0,57.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1598.6,214.6,49.8,6.9,101.4,9.5,1397.7,123.2,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
75.0,,BTPOL12008199101,GUZIK Grzegorz,POL,3+1,4.0,,66.0,,0,41.0,58.0,54.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1602.9,218.9,53.4,10.5,108.3,16.4,1396.2,121.7,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
76.0,,BTEST11909199901,HELDNA Robert,EST,0+1,1.0,,65.0,,0,82.0,80.0,93.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1603.5,219.5,60.9,18.0,112.6,20.7,1459.3,184.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
77.0,,BTLAT12212199801,MISE Edgars,LAT,0+2,2.0,,64.0,,0,73.0,77.0,84.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1605.3,221.3,59.5,16.6,111.4,19.5,1438.4,163.9,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
78.0,,BTEST11405199901,SIIMER Kristo,EST,1+3,4.0,,,,0,30.0,36.0,63.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1605.6,221.6,51.9,9.0,104.3,12.4,1402.3,127.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
79.0,,BTITA12703199701,CAPPELLARI Daniele,ITA,0+2,2.0,,,,0,25.0,13.0,91.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1606.9,222.9,51.2,8.3,99.9,8.0,1449.6,175.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
80.0,,BTFRA11305199201,FINELLO Jeremy,SUI,3+2,5.0,,,,0,76.0,75.0,40.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1607.0,223.0,60.0,17.1,111.1,19.2,1377.0,102.5,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,world_cup
80.0,,BTROU11705200001,COLTEA George,ROU,2+1,3.0,,61.0,,0,53.0,52.0,74.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1607.0,223.0,56.0,13.1,107.8,15.9,1424.2,149.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
82.0,,BTRUS13006199501,SHAMAEV Dmitrii,ROU,0+2,2.0,,57.0,,0,34.0,28.0,88.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1607.1,223.1,52.5,9.6,102.6,10.7,1446.7,172.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
83.0,,BTKOR10302199501,CHOI Dujin,KOR,1+0,1.0,,55.0,,0,16.0,43.0,97.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1609.5,225.5,49.3,6.4,105.6,13.7,1469.5,195.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
84.0,,BTUKR10908199701,TSYMBAL Bogdan,UKR,0+3,3.0,,,,0,32.0,39.0,75.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1610.9,226.9,52.1,9.2,105.3,13.4,1424.4,149.9,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
85.0,,BTBUL10607200101,TODEV Blagoy,BUL,1+0,1.0,,51.0,,0,24.0,45.0,99.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1614.6,230.6,51.0,8.1,105.9,14.0,1475.6,201.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
86.0,,BTCAN12912199601,BURNOTTE Jules,CAN,2+1,3.0,,,,0,35.0,25.0,83.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1620.7,236.7,52.8,9.9,101.5,9.6,1437.4,162.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
87.0,,BTBEL12410199101,LANGER Thierry,BEL,2+1,3.0,,47.0,,0,103.0,100.0,69.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1622.1,238.1,77.7,34.8,128.2,36.3,1417.3,142.8,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
88.0,,BTAUT11710199601,JAKOB Patrick,AUT,1+2,3.0,,,,0,50.0,68.0,79.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1622.6,238.6,55.8,12.9,109.5,17.6,1433.4,158.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
89.0,,BTUKR10504200301,MANDZYN Vitalii,UKR,1+3,4.0,,,,0,30.0,23.0,70.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1623.2,239.2,51.9,9.0,101.3,9.4,1418.2,143.7,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
90.0,,BTNZL12505200201,WRIGHT Campbell,NZL,1+1,2.0,,41.0,,0,35.0,38.0,95.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1627.6,243.6,52.8,9.9,104.6,12.7,1462.1,187.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
91.0,,BTROU10102199701,FLORE Raul,ROU,2+1,3.0,,39.0,,0,47.0,68.0,86.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1633.7,249.7,55.0,12.1,109.5,17.6,1442.9,168.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
92.0,,BTJPN12908199901,NAKAJIMA Jin,JPN,1+1,2.0,,37.0,,0,64.0,87.0,94.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1635.1,251.1,58.3,15.4,114.5,22.6,1461.4,186.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
93.0,,BTBUL10109199301,SINAPOV Anton,BUL,2+1,3.0,,35.0,,0,46.0,73.0,85.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1636.1,252.1,54.8,11.9,110.1,18.2,1442.2,167.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
94.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,1+2,3.0,,33.0,,0,45.0,63.0,87.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1636.7,252.7,54.5,11.6,109.1,17.2,1445.3,170.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
95.0,,BTUSA10602199901,CERVENKA Vaclav,USA,1+1,2.0,,,,0,42.0,48.0,98.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1640.1,256.1,53.7,10.8,106.4,14.5,1474.9,200.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
96.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+3,3.0,,29.0,,0,44.0,54.0,92.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1641.5,257.5,54.1,11.2,108.0,16.1,1452.4,177.9,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
97.0,,BTSUI12601199901,FRAVI Laurin,SUI,3+3,6.0,,,,0,84.0,92.0,64.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1677.8,293.8,61.3,18.4,117.0,25.1,1406.6,132.1,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,world_cup
98.0,,BTMDA10912199501,MAKAROV Maksim,MDA,4+0,4.0,,25.0,,0,63.0,68.0,96.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1679.0,295.0,58.1,15.2,109.5,17.6,1468.2,193.7,4.0,,0.0,,4.0,0.0,20.0,,100.0,,20.0,100.0,60.0,Sprint,world_cup
99.0,,BTKAZ10811199401,SIRIK Sergey,KAZ,1+1,2.0,,23.0,,0,87.0,96.0,101.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1688.4,304.4,61.9,19.0,118.1,26.2,1512.1,237.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
100.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,3+3,6.0,,21.0,,0,68.0,95.0,77.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1693.7,309.7,58.6,15.7,117.8,25.9,1431.0,156.5,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,world_cup
101.0,,BTJPN11810199901,YAMAMOTO Ryu,JPN,1+2,3.0,,19.0,,0,100.0,99.0,100.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1723.7,339.7,69.8,26.9,125.0,33.1,1511.9,237.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
102.0,,BTGRE11002199901,TSOUREKAS Nikolaos,GRE,0+0,0.0,,17.0,,0,98.0,101.0,103.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1757.7,373.7,66.9,24.0,129.2,37.3,1617.4,342.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
103.0,,BTBUL11605200201,ZASHEV Vasil,BUL,2+1,3.0,,,,0,101.0,102.0,102.0,BT2223SWRLCP02SMSP,BT2223SWRLCP02,Hochfilzen,2022-12-09,2223,Male,1793.3,409.3,71.7,28.8,131.1,39.2,1574.6,300.1,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
1.0,,BTFRA20910199601,SIMON Julia,FRA,0+0+1+0,1.0,90.0,,yr,120,6.0,3.0,16.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1796.7,0.0,100.5,8.1,204.5,5.7,1525.1,38.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
2.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+0+1+0,1.0,75.0,,,312,18.0,16.0,2.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1816.3,19.6,113.0,20.6,221.3,22.5,1496.7,9.6,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
3.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+0+2+0,2.0,60.0,,,108,8.0,7.0,14.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1824.8,28.1,103.3,10.9,211.0,12.2,1524.2,37.1,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
4.0,,BTSWE22602199901,OEBERG Elvira,SWE,0+1+2+0,3.0,50.0,,b,192,17.0,12.0,1.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1838.1,41.4,112.9,20.5,219.2,20.4,1487.1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
5.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+1+1+1,3.0,45.0,,,0,20.0,16.0,11.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1839.4,42.7,113.5,21.1,221.3,22.5,1518.1,31.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
6.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+0+0+2,2.0,40.0,,,270,1.0,2.0,17.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1842.7,46.0,92.4,0.0,201.4,2.6,1526.2,39.1,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Pursuit,world_cup
7.0,,BTSWE20211199501,OEBERG Hanna,SWE,1+2+1+0,4.0,36.0,,,222,2.0,1.0,5.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1861.9,65.2,95.9,3.5,198.8,0.0,1504.6,17.5,1.0,2.0,1.0,0.0,3.0,1.0,80.0,60.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
8.0,,BTITA20402199501,VITTOZZI Lisa,ITA,1+0+0+1,2.0,34.0,,,372,18.0,21.0,7.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1864.9,68.2,113.0,20.6,223.0,24.2,1510.5,23.4,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
9.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+0+1+2,3.0,32.0,,,294,4.0,4.0,10.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1865.2,68.5,100.0,7.6,207.6,8.8,1516.2,29.1,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
10.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,0+1+0+0,1.0,31.0,,,504,40.0,30.0,9.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1870.8,74.1,126.7,34.3,229.3,30.5,1515.9,28.8,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
11.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,0+0+0+0,0.0,30.0,,,246,22.0,26.0,47.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1878.4,81.7,115.2,22.8,225.6,26.8,1590.8,103.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
12.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,2+0+0+1,3.0,29.0,,,354,11.0,10.0,13.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1893.5,96.8,105.1,12.7,215.3,16.5,1521.6,34.5,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
13.0,,BTITA20304199001,WIERER Dorothea,ITA,1+1+1+1,4.0,28.0,,,222,8.0,6.0,19.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1898.3,101.6,103.3,10.9,210.5,11.7,1528.5,41.4,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
14.0,,BTGER20710199701,VOIGT Vanessa,GER,0+0+0+1,1.0,27.0,,,510,27.0,32.0,24.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1899.2,102.5,118.7,26.3,231.2,32.4,1538.6,51.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
15.0,,BTGER22505199601,WEIDEL Anna,GER,0+0+1+1,2.0,26.0,,,414,4.0,8.0,31.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1920.6,123.9,100.0,7.6,212.1,13.3,1562.7,75.6,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
16.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,1+1+0+0,2.0,25.0,,,522,33.0,29.0,23.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1926.6,129.9,120.5,28.1,228.9,30.1,1537.9,50.8,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
17.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,0+0+2+0,2.0,24.0,,,618,50.0,45.0,8.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1928.8,132.1,135.7,43.3,242.2,43.4,1513.3,26.2,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
18.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,0+1+2+1,4.0,23.0,,,252,16.0,13.0,26.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1932.2,135.5,112.8,20.4,220.0,21.2,1547.3,60.2,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
19.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+1+0+0,1.0,22.0,,,582,24.0,22.0,35.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1934.4,137.7,115.7,23.3,224.4,25.6,1565.5,78.4,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
20.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,2+0+0+2,4.0,21.0,,,288,38.0,34.0,21.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1936.3,139.6,123.5,31.1,232.7,33.9,1532.7,45.6,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
21.0,,BTSUI20902199401,GASPARIN Aita,SUI,1+0+1+1,3.0,20.0,,,330,23.0,20.0,34.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1942.8,146.1,115.6,23.2,222.7,23.9,1564.5,77.4,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
22.0,,BTFRA21604199601,COLOMBO Caroline,FRA,0+0+2+2,4.0,19.0,,,630,31.0,25.0,3.0,BT2223SWRLCP02SWPU,BT2223SWRLCP02,Hochfilzen,2022-12-10,2223,Female,1953.1,156.4,120.1,27.7,225.4,26.6,1502.6,15.5,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,Pursuit,world_cup
