Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
8.0,,BTCZE10302198301,SLESINGR Michal,CZE,0+1+0+0,1.0,34.0,134.0,,0,999.0,65,21,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2814.4,146.5,121.0,32.0,203.7,31.5,2550.4,133.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
9.0,,BTITA13009198901,HOFER Lukas,ITA,0+1+0+1,2.0,32.0,132.0,,0,98.0,78,8,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2848.2,180.3,135.0,46.0,210.4,38.2,2517.5,100.9,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
10.0,,BTBUL11606198701,ANEV Krasimir,BUL,0+0+0+1,1.0,31.0,131.0,,0,999.0,33,42,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2850.2,182.3,108.0,19.0,191.6,19.4,2598.5,181.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
11.0,,BTGER11803198701,PEIFFER Arnd,GER,0+1+0+1,2.0,30.0,130.0,,0,999.0,23,16,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2852.9,185.0,109.0,20.0,189.7,17.5,2543.1,126.5,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
11.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,1+1+0+0,2.0,30.0,130.0,,0,999.0,58,11,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2852.9,185.0,118.0,29.0,201.5,29.3,2531.0,114.4,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
13.0,,BTGER11411198801,SCHEMPP Simon,GER,1+0+0+1,2.0,28.0,128.0,,0,999.0,19,20,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2857.0,189.1,109.0,20.0,188.8,16.6,2548.0,131.4,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
14.0,,BTCRO10108198701,FAK Jakov,SLO,1+0+0+0,1.0,27.0,127.0,,0,999.0,38,44,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2859.3,191.4,112.0,23.0,193.9,21.7,2605.3,188.7,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
15.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,1+1+1+0,3.0,26.0,126.0,,0,999.0,15,3,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2866.2,198.3,105.0,16.0,187.8,15.6,2498.1,81.5,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
16.0,,BTGER11911199101,KUEHN Johannes,GER,0+1+0+1,2.0,25.0,,,0,99.0,95,12,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2868.1,200.2,136.0,47.0,216.6,44.4,2531.2,114.6,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
17.0,,BTSLO12201199401,DOVZAN Miha,SLO,0+0+0+0,0.0,24.0,124.0,,0,999.0,32,80,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2872.2,204.3,116.0,27.0,191.5,19.3,2680.4,263.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
18.0,,BTSVK11005198301,KAZAR Matej,SVK,0+0+1+0,1.0,23.0,123.0,,0,999.0,37,54,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2880.5,212.6,112.0,23.0,193.8,21.6,2626.5,209.9,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
19.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,1+1+0+1,3.0,22.0,122.0,,0,999.0,16,7,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2881.6,213.7,102.0,13.0,187.9,15.7,2513.4,96.8,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
20.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+3+0+0,3.0,21.0,,,0,999.0,55,4,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2882.8,214.9,116.0,27.0,199.4,27.2,2503.1,86.5,0.0,0.0,3.0,0.0,0.0,3.0,100.0,100.0,40.0,100.0,100.0,70.0,85.0,Individual,world_cup
21.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,0+2+0+1,3.0,20.0,120.0,,0,999.0,57,5,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2885.1,217.2,121.0,32.0,201.0,28.8,2504.1,87.5,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
22.0,,BTGER12403199001,DOLL Benedikt,GER,0+2+0+1,3.0,19.0,,,0,9.0,8,9,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2890.6,222.7,101.0,12.0,182.1,9.9,2528.4,111.8,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
23.0,,BTRUS12802198801,BOCHARNIKOV Sergey,BLR,0+1+0+0,1.0,18.0,118.0,,0,999.0,21,66,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2892.9,225.0,105.0,16.0,189.4,17.2,2643.4,226.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
24.0,,BTNOR12303198601,L'ABEE-LUND Henrik,NOR,0+1+0+1,2.0,17.0,117.0,,0,95.0,92,25,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2897.6,229.7,133.0,44.0,215.5,43.3,2561.8,145.2,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
25.0,,BTFRA11111199101,CLAUDE Florent,BEL,0+0+0+1,1.0,16.0,116.0,,0,999.0,66,62,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2898.6,230.7,121.0,32.0,204.5,32.3,2633.9,217.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
26.0,,BTUKR13004198701,PRYMA Artem,UKR,1+1+0+0,2.0,15.0,115.0,,0,999.0,45,34,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2901.4,233.5,108.0,19.0,195.9,23.7,2585.1,168.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
27.0,,BTRUS10504198801,VOLKOV Alexey,RUS,1+0+0+0,1.0,14.0,114.0,,0,999.0,1,76,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2904.7,236.8,89.0,0.0,172.2,0.0,2672.3,255.7,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
28.0,,BTSUI12007199001,WIESTNER Serafin,SUI,1+0+0+1,2.0,13.0,113.0,,0,999.0,23,40,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2905.4,237.5,112.0,23.0,189.7,17.5,2595.6,179.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
29.0,,BTITA10611198901,WINDISCH Dominik,ITA,1+0+0+2,3.0,12.0,112.0,,0,999.0,10,18,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2908.1,240.2,110.0,21.0,184.2,12.0,2543.6,127.0,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
30.0,,BTNOR11207198501,SVENDSEN Emil Hegle,NOR,0+2+0+1,3.0,11.0,,,0,999.0,27,14,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2910.7,242.8,105.0,16.0,190.3,18.1,2540.1,123.5,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
31.0,,BTUSA10806199501,DOHERTY Sean,USA,1+1+0+0,2.0,10.0,110.0,,0,999.0,13,48,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2921.5,253.6,110.0,21.0,187.3,15.1,2613.9,197.3,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
32.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,0+1+0+1,2.0,9.0,109.0,,0,999.0,76,43,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2933.7,265.8,125.0,36.0,209.1,36.9,2604.3,187.7,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
33.0,,BTITA12908199101,BORMOLINI Thomas,ITA,0+1+1+0,2.0,8.0,108.0,,0,999.0,77,45,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2936.2,268.3,128.0,39.0,209.6,37.4,2606.5,189.9,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
34.0,,BTCAN12803199301,GOW Christian,CAN,0+1+0+1,2.0,7.0,107.0,,0,999.0,39,50,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2938.6,270.7,107.0,18.0,194.0,21.8,2624.3,207.7,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
35.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+1+0+0,2.0,6.0,,,0,999.0,30,56,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2941.5,273.6,105.0,16.0,191.3,19.1,2630.1,213.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
36.0,,BTUSA10302198201,BURKE Tim,USA,0+1+0+2,3.0,5.0,105.0,,0,999.0,42,26,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2942.9,275.0,114.0,25.0,195.0,22.8,2567.7,151.1,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
37.0,,BTUSA11506198101,BAILEY Lowell,USA,0+2+0+1,3.0,4.0,104.0,,0,999.0,26,27,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2944.3,276.4,106.0,17.0,190.1,17.9,2573.9,157.3,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
38.0,,BTSWE12407198901,LINDSTROEM Fredrik,SWE,1+0+0+2,3.0,3.0,103.0,,0,999.0,20,30,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2944.9,277.0,106.0,17.0,189.3,17.1,2575.3,158.7,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
39.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+1+2+1,4.0,2.0,102.0,,0,999.0,43,6,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2946.1,278.2,114.0,25.0,195.5,23.3,2510.4,93.8,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
40.0,,BTBUL11703198701,ILIEV Vladimir,BUL,1+0+1+1,3.0,1.0,101.0,,0,999.0,44,28,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2950.6,282.7,110.0,21.0,195.7,23.5,2574.8,158.2,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
41.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,1+0+1+1,3.0,,100.0,,0,999.0,30,33,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2951.4,283.5,105.0,16.0,191.3,19.1,2580.0,163.4,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
42.0,,BTNOR12701197401,BJOERNDALEN Ole Einar,NOR,0+0+2+1,3.0,,,,0,8.0,6,36,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2951.5,283.6,100.0,11.0,180.3,8.1,2591.1,174.5,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Individual,world_cup
43.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+2+0+1,3.0,,98.0,,0,999.0,51,28,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2953.6,285.7,107.0,18.0,198.7,26.5,2574.8,158.2,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Individual,world_cup
44.0,,BTKAZ11101199401,PODKORYTOV Vassiliy,KAZ,2+0+0+0,2.0,,97.0,,0,90.0,81,49,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2954.1,286.2,130.0,41.0,210.7,38.5,2623.1,206.5,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
45.0,,BTRUS13103199301,ELISEEV Matvei,RUS,1+0+0+1,2.0,,96.0,,0,999.0,7,70,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2954.2,286.3,98.0,9.0,180.8,8.6,2653.2,236.6,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
46.0,,BTEST12507198301,KOIV Kauri,EST,0+1+0+0,1.0,,95.0,,0,999.0,96,77,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2954.7,286.8,134.0,45.0,219.7,47.5,2674.8,258.2,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
47.0,,BTKAZ11604199301,BRAUN Maxim,KAZ,1+0+0+0,1.0,,94.0,,0,999.0,22,90,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2956.1,288.2,104.0,15.0,189.6,17.4,2706.2,289.6,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
48.0,,BTBUL12703199201,GERDZHIKOV Dimitar,BUL,0+1+0+1,2.0,,93.0,,0,999.0,51,65,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2960.0,292.1,117.0,28.0,198.7,26.5,2641.1,224.5,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
49.0,,BTUKR12212199301,TYSHCHENKO Artem,UKR,0+1+0+0,1.0,,92.0,,0,999.0,5,95,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2960.7,292.8,95.0,6.0,177.4,5.2,2723.1,306.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
50.0,,BTFRA12504198401,FOURCADE Simon,FRA,1+1+1+0,3.0,,,,0,999.0,11,41,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2962.9,295.0,104.0,15.0,185.7,13.5,2597.0,180.4,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
51.0,,BTSLO12202199601,DRINOVEC Mitja,SLO,0+0+1+1,2.0,,90.0,,0,100.0,98,57,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2971.5,303.6,137.0,48.0,220.9,48.7,2630.2,213.6,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
52.0,,BTPOL10104198801,SZCZUREK Lukasz,POL,1+0+0+1,2.0,,89.0,,0,999.0,72,68,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2974.4,306.5,125.0,36.0,207.7,35.5,2646.4,229.8,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
53.0,,BTFIN12501199601,SEPPALA Tero,FIN,2+0+0+0,2.0,,88.0,,0,999.0,99,63,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2976.8,308.9,132.0,43.0,221.0,48.8,2635.6,219.0,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
54.0,,BTRUS12108198701,SHIPULIN Anton,RUS,1+0+2+1,4.0,,,,0,999.0,4,23,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2977.0,309.1,95.0,6.0,176.7,4.5,2560.2,143.6,1.0,2.0,0.0,1.0,3.0,1.0,80.0,60.0,100.0,80.0,70.0,90.0,80.0,Individual,world_cup
55.0,,BTCAN10611199001,GOW Scott,CAN,0+1+1+1,3.0,,86.0,,0,999.0,36,46,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2981.1,313.2,106.0,17.0,193.1,20.9,2607.8,191.2,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
55.0,,BTROU11109199301,POP Gheorghe,ROU,0+0+1+0,1.0,,86.0,,0,76.0,85,92,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2981.1,313.2,124.0,35.0,211.8,39.6,2709.0,292.4,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
57.0,,BTFRA11305199201,FINELLO Jeremy,SUI,2+1+0+0,3.0,,84.0,,0,999.0,73,37,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2982.8,314.9,119.0,30.0,208.1,35.9,2594.6,178.0,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
58.0,,BTRUS11105198501,SIEMAKOV Volodymyr,UKR,0+2+0+0,2.0,,,,0,999.0,88,69,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2983.7,315.8,134.0,45.0,213.4,41.2,2650.1,233.5,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
59.0,,BTSVK12308199001,HASILLA Tomas,SVK,0+2+1+0,3.0,,82.0,,0,999.0,88,39,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2989.0,321.1,128.0,39.0,213.4,41.2,2595.3,178.7,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Individual,world_cup
60.0,,BTKAZ12704199301,KHAMITGATIN Timur,KAZ,0+1+1+0,2.0,,81.0,,0,999.0,9,84,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2989.2,321.3,95.0,6.0,182.2,10.0,2686.8,270.2,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
61.0,,BTAUT11012199101,KOMATZ David,AUT,1+0+1+0,2.0,,80.0,,0,999.0,64,75,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2991.3,323.4,118.0,29.0,203.6,31.4,2667.3,250.7,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
62.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,0+0+0+2,2.0,,79.0,,0,999.0,41,78,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2992.5,324.6,109.0,20.0,194.6,22.4,2677.7,261.1,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
63.0,,BTGER11705198801,LESSER Erik,GER,0+3+0+1,4.0,,,,0,999.0,2,32,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2992.6,324.7,89.0,0.0,172.6,0.4,2579.8,163.2,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Individual,world_cup
64.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,2+1+0+0,3.0,,,,0,999.0,12,53,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2993.2,325.3,109.0,20.0,187.1,14.9,2625.8,209.2,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
65.0,,BTSWE12403199201,FEMLING Peppe,SWE,0+0+0+1,1.0,,76.0,,0,999.0,102,93,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2995.9,328.0,143.0,54.0,225.0,52.8,2710.7,294.1,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
66.0,,BTSUI12012198701,JAEGER Martin,SUI,0+1+0+0,1.0,,75.0,,0,106.0,106,88,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,2997.0,329.1,153.0,64.0,235.9,63.7,2700.9,284.3,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
67.0,,BTCZE12407199501,HOSEK Ondrej,CZE,1+1+0+0,2.0,,,,0,999.0,40,83,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3000.0,332.1,112.0,23.0,194.1,21.9,2685.7,269.1,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
68.0,,BTAUT12205197601,MESOTITSCH Daniel,AUT,0+1+0+1,2.0,,,,0,999.0,58,82,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3007.2,339.3,115.0,26.0,201.5,29.3,2685.5,268.9,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
69.0,,BTLAT10912198901,MUIZNIEKS Oskars,LAT,0+3+0+0,3.0,,72.0,,0,999.0,71,51,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3011.6,343.7,125.0,36.0,206.9,34.7,2624.7,208.1,0.0,0.0,3.0,0.0,0.0,3.0,100.0,100.0,40.0,100.0,100.0,70.0,85.0,Individual,world_cup
70.0,,BTEST11909199201,ERMITS Kalev,EST,3+0+0+0,3.0,,71.0,,0,999.0,67,58,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3016.3,348.4,119.0,30.0,204.6,32.4,2631.5,214.9,3.0,0.0,0.0,0.0,3.0,0.0,40.0,100.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
71.0,,BTCZE11802199401,VACLAVIK Adam,CZE,1+1+0+2,4.0,,,,0,999.0,63,35,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3030.9,363.0,116.0,27.0,203.3,31.1,2587.4,170.8,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
72.0,,BTFIN11909199101,GRONMAN Tuomas,FIN,1+1+0+0,2.0,,69.0,,0,999.0,69,89,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3032.2,364.3,112.0,23.0,205.8,33.6,2706.0,289.4,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
73.0,,BTRUS13101199201,LOGINOV Alexandr,RUS,0+2+1+2,5.0,,,,0,999.0,34,17,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3035.6,367.7,110.0,21.0,192.0,19.8,2543.4,126.8,0.0,1.0,2.0,2.0,1.0,4.0,100.0,80.0,60.0,60.0,90.0,60.0,75.0,Individual,world_cup
74.0,,BTLAT10907197001,BRICIS Ilmars,LAT,2+0+0+0,2.0,,67.0,,0,999.0,70,94,BT1718SWRLCP05SMIN,BT1718SWRLCP05,Ruhpolding,2018-01-10,1718,Male,3043.9,376.0,117.0,28.0,206.7,34.5,2717.0,300.4,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,Individual,world_cup
