Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
37.0,,BTAUT22912199301,RIEDER Christina,AUT,0+1,1.0,4.0,104.0,,0,13.0,15,65,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1331.6,104.6,53.3,7.2,93.9,5.7,1204.5,102.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
38.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+2,2.0,3.0,103.0,,0,63.0,72,26,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1332.9,105.9,64.3,18.2,108.9,20.7,1169.3,67.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
39.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,0+0,0.0,2.0,102.0,,0,999.0,83,72,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1334.5,107.5,71.2,25.1,112.9,24.7,1212.5,110.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
40.0,,BTCHN22111199901,CHU Yuanmeng,CHN,1+0,1.0,1.0,101.0,,0,999.0,36,66,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1336.6,109.6,59.0,12.9,98.5,10.3,1205.9,104.3,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
41.0,,BTSWE21811199302,NILSSON Emma,SWE,2+0,2.0,,,,0,61.0,60,36,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1336.7,109.7,62.9,16.8,104.1,15.9,1173.2,71.6,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
42.0,,BTUSA21911198701,EGAN Clare,USA,0+2,2.0,,99.0,,0,80.0,75,32,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1337.1,110.1,69.9,23.8,110.5,22.3,1172.2,70.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
43.0,,BTFRA21604199601,COLOMBO Caroline,FRA,1+1,2.0,,,,0,999.0,45,40,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1337.5,110.5,60.9,14.8,101.3,13.1,1178.8,77.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
44.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+2,2.0,,,,0,91.0,90,25,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1338.4,111.4,76.7,30.6,117.9,29.7,1165.2,63.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
45.0,,BTLAT22706199101,BENDIKA Baiba,LAT,2+0,2.0,,96.0,,0,19.0,21,49,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1339.1,112.1,55.0,8.9,95.3,7.1,1186.7,85.1,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
46.0,,BTRUS22803199501,SHAKLEINA Irina,BLR,1+1,2.0,,95.0,,0,999.0,44,48,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1342.8,115.8,60.1,14.0,100.6,12.4,1186.3,84.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
47.0,,BTEST22706199301,TALIHAERM Johanna,EST,1+0,1.0,,94.0,,0,68.0,70,68,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1347.5,120.5,66.4,20.3,108.0,19.8,1206.3,104.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
48.0,,BTCAN21903199401,BEAUDRY Sarah,CAN,0+1,1.0,,93.0,,0,1.0,1,78,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1347.9,120.9,46.1,0.0,88.2,0.0,1222.5,120.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
49.0,,BTGER20801199501,WIESENSARTER Marion,GER,1+1,2.0,,,,0,999.0,26,54,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1348.7,121.7,56.7,10.6,96.2,8.0,1192.5,90.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
50.0,,BTUKR21801198602,SEMERENKO Vita,UKR,0+2,2.0,,,,0,5.0,4,64,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1350.0,123.0,50.0,3.9,90.3,2.1,1201.6,100.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
51.0,,BTBUL21801199801,TODOROVA Milena,BUL,2+0,2.0,,90.0,,0,999.0,46,56,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1351.0,124.0,59.2,13.1,101.4,13.2,1194.0,92.4,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
52.0,,BTUSA22806199201,REID Joanne,USA,0+1,1.0,,89.0,,0,66.0,68,71,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1351.5,124.5,65.8,19.7,107.5,19.3,1212.1,110.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
53.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+1,2.0,,88.0,,0,94.0,93,38,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1355.1,128.1,80.1,34.0,122.0,33.8,1177.8,76.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
54.0,,BTSVK22211199401,FIALKOVA Ivona,SVK,0+3,3.0,,87.0,,0,51.0,53,28,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1355.2,128.2,60.3,14.2,102.1,13.9,1170.6,69.0,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
55.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,1+2,3.0,,,,0,9.0,9,41,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1355.9,128.9,51.7,5.6,92.0,3.8,1179.9,78.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
56.0,,BTFIN21101198301,MAKARAINEN Kaisa,FIN,1+3,4.0,,85.0,,0,92.0,92,9,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1357.8,130.8,77.8,31.7,120.9,32.7,1137.4,35.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
57.0,,BTBLR20501199601,SMOLSKAYA Dzinara,BLR,0+2,2.0,,84.0,,0,999.0,59,55,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1358.5,131.5,60.1,14.0,104.0,15.8,1193.7,92.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
58.0,,BTSUI22310199101,CADURISCH Irene,SUI,0+1,1.0,,,,0,11.0,8,82,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1359.2,132.2,52.5,6.4,91.8,3.6,1234.8,133.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
59.0,,BTPOL21004199501,ZBYLUT Kinga,POL,1+2,3.0,,82.0,,0,999.0,56,44,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1363.7,136.7,60.4,14.3,103.1,14.9,1181.4,79.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
60.0,,BTSWE20711198601,HOEGBERG Elisabeth,SWE,2+0,2.0,,,,0,82.0,79,57,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1364.1,137.1,70.9,24.8,111.4,23.2,1195.8,94.2,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
61.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,1+2,3.0,,80.0,,0,86.0,84,30,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1364.5,137.5,71.7,25.6,113.9,25.7,1171.8,70.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
62.0,,BTFRA20508199101,AYMONIER Celia,FRA,2+2,4.0,,,,0,96.0,96,7,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1365.6,138.6,98.7,52.6,138.0,49.8,1128.7,27.1,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
63.0,,BTRUS22704199601,REZTSOVA Kristina,RUS,1+1,2.0,,,,0,54.0,52,66,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1366.7,139.7,60.5,14.4,102.0,13.8,1205.9,104.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
64.0,,BTGER22403199201,HINZ Vanessa,GER,2+2,4.0,,,,0,37.0,43,24,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1368.5,141.5,58.3,12.2,100.5,12.3,1164.3,62.7,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
65.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,2+2,4.0,,,,0,999.0,24,33,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1369.9,142.9,55.9,9.8,96.1,7.9,1172.8,71.2,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
66.0,,BTAUT22101199601,LEITINGER Julia,AUT,1+2,3.0,,,,0,21.0,34,53,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1373.0,146.0,55.4,9.3,97.3,9.1,1192.3,90.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
67.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+3,3.0,,74.0,,0,67.0,68,47,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1375.8,148.8,66.3,20.2,107.5,19.3,1186.1,84.5,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
68.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,2+0,2.0,,73.0,,0,50.0,51,73,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1376.6,149.6,60.2,14.1,101.8,13.6,1216.4,114.8,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
69.0,,BTITA22410199001,SANFILIPPO Federica,ITA,2+1,3.0,,72.0,,0,69.0,71,51,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1377.9,150.9,66.8,20.7,108.5,20.3,1188.4,86.8,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
70.0,,BTBLR21602199601,SOLA Hanna,BLR,1+1,2.0,,,,0,999.0,30,79,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1379.1,152.1,56.7,10.6,96.6,8.4,1225.1,123.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
71.0,,BTCAN22208199701,BANKES Megan,CAN,1+2,3.0,,70.0,,0,79.0,80,45,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1379.9,152.9,69.6,23.5,111.9,23.7,1183.5,81.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
72.0,,BTEST20401199501,TOMINGAS Tuuli,EST,1+1,2.0,,69.0,,0,60.0,62,74,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1380.0,153.0,62.5,16.4,105.4,17.2,1218.6,117.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
73.0,,BTJPN20601198901,TANAKA Yurie,JPN,0+1,1.0,,68.0,,0,88.0,89,81,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1383.2,156.2,74.9,28.8,116.6,28.4,1234.4,132.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
73.0,,BTRUS20807199501,DERBUSHEVA Tamara,RUS,0+1,1.0,,,,0,12.0,14,86,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1383.2,156.2,52.8,6.7,93.7,5.5,1255.4,153.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
75.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,1+1,2.0,,66.0,,0,76.0,75,76,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1388.5,161.5,69.2,23.1,110.5,22.3,1222.1,120.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
76.0,,BTEST22105199301,GAIM Grete,EST,0+1,1.0,,,,0,999.0,54,84,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1390.1,163.1,60.1,14.0,102.2,14.0,1253.0,151.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
77.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,1+2,3.0,,64.0,,0,22.0,24,77,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1400.1,173.1,55.7,9.6,96.1,7.9,1222.3,120.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
78.0,,BTFRA21505198701,BESCOND Anais,FRA,1+3,4.0,,,,0,78.0,73,46,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1402.8,175.8,69.4,23.3,110.1,21.9,1186.0,84.4,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
79.0,,BTLTU22503199601,LESCINSKAITE Gabriele,LTU,0+0,0.0,,62.0,,0,999.0,84,89,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1404.9,177.9,71.2,25.1,113.9,25.7,1282.0,180.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
80.0,,BTSLO21905199401,EINFALT Lea,SLO,2+0,2.0,,61.0,,0,93.0,94,80,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1413.5,186.5,78.3,32.2,123.8,35.6,1229.6,128.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
81.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,1+2,3.0,,59.0,,0,77.0,81,75,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1414.4,187.4,69.3,23.2,112.4,24.2,1219.8,118.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
82.0,,BTCHN21809199801,MENG Fanqi,CHN,0+1,1.0,,57.0,,0,95.0,95,85,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1418.2,191.2,84.3,38.2,124.9,36.7,1253.9,152.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
83.0,,BTITA21711199101,GONTIER Nicole,ITA,2+3,5.0,,,,0,55.0,49,50,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1418.6,191.6,60.6,14.5,101.7,13.5,1187.3,85.7,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
84.0,,BTSVK21409199701,MACHYNIAKOVA Veronika,SVK,0+1,1.0,,53.0,,0,32.0,37,94,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1438.3,211.3,56.8,10.7,99.1,10.9,1303.1,201.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
85.0,,BTKAZ22403199701,AKHATOVA Lyudmila,KAZ,1+2,3.0,,51.0,,0,999.0,49,83,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1439.5,212.5,60.9,14.8,101.7,13.5,1251.7,150.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
86.0,,BTRUS21101198401,FROLINA Anna,KOR,3+2,5.0,,49.0,,0,75.0,64,68,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1439.9,212.9,68.9,22.8,106.2,18.0,1206.3,104.7,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,world_cup
87.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,4+2,6.0,,,,0,20.0,18,34,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1444.6,217.6,55.3,9.2,94.5,6.3,1172.9,71.3,4.0,,2.0,,4.0,2.0,20.0,,60.0,,20.0,60.0,40.0,Sprint,world_cup
88.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,0+2,2.0,,45.0,,0,999.0,47,91,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1457.0,230.0,59.2,13.1,101.6,13.4,1293.5,191.9,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
89.0,,BTKAZ21701199401,KONDRATYEVA Anastassiya,KAZ,3+2,5.0,,43.0,,0,89.0,91,70,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1460.6,233.6,75.4,29.3,118.0,29.8,1207.0,105.4,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,world_cup
90.0,,BTSLO23112199901,VINDISAR Nika,SLO,2+1,3.0,,41.0,,0,2.0,11,88,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1461.5,234.5,48.1,2.0,92.1,3.9,1279.6,178.0,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
91.0,,BTJPN22609199201,HACHISUKA Asuka,JPN,1+3,4.0,,39.0,,0,45.0,58,87,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1481.9,254.9,59.3,13.2,103.4,15.2,1268.0,166.4,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
92.0,,BTKOR20506199601,KO Eunjung,KOR,0+2,2.0,,37.0,,0,999.0,57,95,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1486.8,259.8,60.4,14.3,103.3,15.1,1319.2,217.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
93.0,,BTKOR20306198901,KIM Seonsu,KOR,1+2,3.0,,35.0,,0,81.0,88,93,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1502.1,275.1,70.8,24.7,115.2,27.0,1301.7,200.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
94.0,,BTUSA22911198801,DREISSIGACKER Emily,USA,2+2,4.0,,,,0,999.0,42,90,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1504.1,277.1,58.0,11.9,100.1,11.9,1292.7,191.1,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
95.0,,BTBUL20101199401,KADEVA Daniela,BUL,1+3,4.0,,31.0,,0,59.0,64,92,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1516.3,289.3,61.2,15.1,106.2,18.0,1295.0,193.4,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
96.0,,BTLAT21807199901,PUCE Ieva,LAT,2+1,3.0,,29.0,,0,999.0,74,96,BT1920SWRLCP03SWSP,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-20,1920,Female,1560.5,333.5,67.9,21.8,110.4,22.2,1358.8,257.2,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+0+0+0,1.0,60.0,160.0,yr,105,12.0,5,1,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1807.8,0.0,98.7,18.8,162.8,162.8,1592.9,1592.9,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
2.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+0+0+0,0.0,54.0,154.0,,77,13.0,10,15,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1829.8,22.0,99.0,19.1,168.8,168.8,1631.7,1631.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
3.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+0+1+0,1.0,48.0,148.0,,364,39.0,12,3,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1867.8,60.0,110.8,30.9,170.4,170.4,1611.4,1611.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
4.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0+1+1,2.0,43.0,143.0,,63,38.0,19,11,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1869.5,61.7,110.6,30.7,175.8,175.8,1628.1,1628.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
5.0,,BTGER12403199001,DOLL Benedikt,GER,0+1+1+1,3.0,40.0,140.0,,0,22.0,7,20,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1891.6,83.8,103.7,23.8,166.9,166.9,1645.1,1645.1,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
6.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,0+0+1+1,2.0,38.0,138.0,,462,6.0,4,7,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1900.1,92.3,92.8,12.9,162.7,162.7,1617.1,1617.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
7.0,,BTFRA11409198801,FOURCADE Martin,FRA,0+1+1+0,2.0,36.0,136.0,,329,47.0,29,9,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1900.3,92.5,114.6,34.7,178.1,178.1,1618.7,1618.7,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
8.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,2+0+2+1,5.0,34.0,,,105,17.0,27,2,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1909.8,102.0,101.6,21.7,177.2,177.2,1600.8,1600.8,2.0,0.0,2.0,1.0,2.0,3.0,60.0,100.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
9.0,,BTGER11803198701,PEIFFER Arnd,GER,0+0+1+0,1.0,32.0,132.0,,490,33.0,23,16,BT1920SWRLCP03SMPU,BT1920SWRLCP03,Annecy-Le Grand Bornand,2019-12-21,1920,Male,1919.4,111.6,109.4,29.5,176.8,176.8,1637.6,1637.6,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
