Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
54.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,0+2,2.0,,,,0,19.0,14.0,53.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1221.2,96.6,50.7,6.8,93.5,5.6,1062.9,63.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
54.0,,BTBLR22801199601,BLASHKO Daria,UKR,1+1,2.0,,,,0,36.0,35.0,49.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1221.2,96.6,54.7,10.8,97.5,9.6,1062.5,63.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
56.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+1,1.0,,,,0,64.0,67.0,74.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1221.7,97.1,60.6,16.7,105.1,17.2,1079.1,79.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
57.0,,BTGER20710199701,VOIGT Vanessa,GER,1+0,1.0,,,,0,96.0,95.0,62.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1222.5,97.9,71.3,27.4,116.1,28.2,1070.3,70.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
58.0,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,2+2,4.0,,,,0,74.0,60.0,11.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1228.7,104.1,62.7,18.8,103.5,15.6,1020.3,20.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
59.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,2+1,3.0,,,,0,41.0,41.0,35.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1230.6,106.0,55.2,11.3,98.6,10.7,1048.9,49.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
60.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+2,2.0,,,,0,34.0,26.0,68.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1232.4,107.8,54.6,10.7,96.1,8.2,1073.8,74.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
61.0,,BTSUI20304198401,GASPARIN Selina,SUI,1+3,4.0,,,,0,93.0,88.0,10.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1234.3,109.7,68.9,25.0,110.8,22.9,1019.5,20.0,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
62.0,,BTGER21803199801,FRUEHWIRT Juliane,GER,0+1,1.0,,,,0,77.0,76.0,81.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1234.8,110.2,63.2,19.3,107.5,19.6,1089.4,89.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
63.0,,BTFIN20911198701,EDER Mari,FIN,1+2,3.0,,78.0,,0,100.0,94.0,23.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1235.2,110.6,76.5,32.6,114.9,27.0,1035.9,36.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
64.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+1,2.0,,77.0,,0,50.0,51.0,63.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1237.0,112.4,56.1,12.2,101.4,13.5,1072.1,72.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
65.0,,BTROU22509199501,TOLMACHEVA Anastasia,ROU,0+0,0.0,,76.0,,0,54.0,64.0,93.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1237.1,112.5,56.9,13.0,104.5,16.6,1120.0,120.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
66.0,,BTLAT22706199101,BENDIKA Baiba,LAT,3+1,4.0,,75.0,,0,30.0,36.0,18.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1237.8,113.2,53.5,9.6,97.6,9.7,1028.9,29.4,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
67.0,,BTUSA22404199801,LEVINS Chloe,USA,0+1,1.0,,74.0,,0,39.0,47.0,87.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1239.2,114.6,55.0,11.1,100.0,12.1,1101.4,101.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
68.0,,BTGER20801199501,WIESENSARTER Marion,GER,1+1,2.0,,,,0,86.0,80.0,61.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1240.3,115.7,65.4,21.5,107.9,20.0,1068.6,69.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
69.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,3+1,4.0,,72.0,,0,73.0,70.0,20.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1240.5,115.9,62.6,18.7,105.9,18.0,1029.9,30.4,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
70.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,1+2,3.0,,71.0,,0,80.0,72.0,39.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1242.0,117.4,63.6,19.7,106.2,18.3,1051.9,52.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
71.0,,BTEST23101199601,ERMITS Regina,EST,2+0,2.0,,70.0,,0,27.0,20.0,84.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1250.7,126.1,52.3,8.4,95.3,7.4,1093.7,94.2,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
72.0,,BTGBR23001198701,LIGHTFOOT Amanda,GBR,1+1,2.0,,69.0,,0,56.0,55.0,78.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1251.8,127.2,59.0,15.1,102.6,14.7,1088.1,88.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
73.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,0+1,1.0,,68.0,,0,67.0,74.0,90.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1255.2,130.6,61.4,17.5,106.9,19.0,1109.5,110.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
74.0,,BTGRL20909200101,SLETTEMARK Ukaleq Astri,GRL,0+1,1.0,,67.0,,0,48.0,45.0,94.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1255.9,131.3,55.7,11.8,98.9,11.0,1120.5,121.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
75.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,1+2,3.0,,66.0,,0,23.0,34.0,72.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1262.0,137.4,51.2,7.3,97.3,9.4,1076.9,77.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
76.0,,BTBUL20101199401,KADEVA Daniela,BUL,1+1,2.0,,65.0,,0,25.0,42.0,85.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1263.0,138.4,51.9,8.0,98.7,10.8,1098.7,99.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
77.0,,BTEST21308199601,KUELM Susan,EST,0+1,1.0,,64.0,,0,12.0,67.0,92.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1265.5,140.9,49.8,5.9,105.1,17.2,1119.8,120.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
78.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,2+1,3.0,,,,0,16.0,10.0,76.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1266.2,141.6,50.1,6.2,92.6,4.7,1084.4,84.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
79.0,,BTNOR22708199501,FEMSTEINEVIK Ragnhild,NOR,2+2,4.0,,,,0,9.0,17.0,46.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1270.2,145.6,49.2,5.3,94.5,6.6,1058.3,58.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
80.0,,BTSLO20701200101,KLEMENCIC Ziva,SLO,0+3,3.0,,61.0,,0,95.0,89.0,69.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1273.1,148.5,70.0,26.1,112.3,24.4,1074.5,75.0,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
81.0,,BTRUS22610199002,AVVAKUMOVA Ekaterina,KOR,1+2,3.0,,59.0,,0,97.0,99.0,50.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1274.5,149.9,72.4,28.5,121.4,33.5,1062.8,63.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
82.0,,BTAUT21701199101,KOMATZ Katharina,AUT,1+3,4.0,,,,0,85.0,85.0,45.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1277.0,152.4,64.8,20.9,109.6,21.7,1056.2,56.7,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
83.0,,BTLTU22503199601,LESCINSKAITE Gabriele,LTU,1+0,1.0,,55.0,,0,75.0,84.0,97.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1277.6,153.0,63.1,19.2,109.4,21.5,1129.7,130.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
83.0,,BTSUI22909200001,BASERGA Amy,SUI,0+3,3.0,,,,0,69.0,52.0,82.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1277.6,153.0,62.2,18.3,101.5,13.6,1090.5,91.0,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
85.0,,BTEST20305198501,LEHTLA Kadri,EST,0+1,1.0,,,,0,51.0,54.0,100.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1277.9,153.3,56.3,12.4,102.5,14.6,1135.9,136.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
86.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,0+2,2.0,,49.0,,0,71.0,83.0,89.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1278.0,153.4,62.4,18.5,109.2,21.3,1105.0,105.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
87.0,,BTUSA22705199201,IRWIN Deedra,USA,0+2,2.0,,47.0,,0,101.0,101.0,73.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1278.7,154.1,92.0,48.1,139.1,51.2,1077.3,77.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
88.0,,BTKAZ21701199401,KONDRATYEVA Anastassiya,KAZ,0+1,1.0,,45.0,,0,99.0,98.0,95.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1283.1,158.5,75.1,31.2,121.0,33.1,1122.1,122.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
89.0,,BTJPN22505199001,MAEDA Sari,JPN,2+2,4.0,,43.0,,0,89.0,91.0,47.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1286.5,161.9,66.2,22.3,113.5,25.6,1059.3,59.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
90.0,,BTBLR21403198501,KINNUNEN Nastassia,FIN,1+2,3.0,,41.0,,0,91.0,90.0,80.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1288.8,164.2,67.6,23.7,113.3,25.4,1088.5,89.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
91.0,,BTITA21005199701,CARRARA Michela,ITA,2+2,4.0,,39.0,,0,60.0,76.0,66.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1302.6,178.0,59.7,15.8,107.5,19.6,1073.7,74.2,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
92.0,,BTROU20612199401,CHIRKOVA Elena,ROU,0+2,2.0,,37.0,,0,24.0,21.0,101.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1303.3,178.7,51.6,7.7,95.4,7.5,1144.3,144.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
93.0,,BTKAZ21902199601,BELETSKAYA  Yelizaveta,KAZ,3+0,3.0,,35.0,,0,94.0,92.0,88.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1311.8,187.2,69.9,26.0,114.5,26.6,1104.4,104.9,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
94.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,2+1,3.0,,33.0,,0,3.0,13.0,96.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1311.9,187.3,47.0,3.1,93.3,5.4,1126.0,126.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
95.0,,BTSVK22707200001,REMENOVA Maria,SVK,3+0,3.0,,31.0,,0,61.0,82.0,91.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1314.3,189.7,60.3,16.4,108.8,20.9,1114.7,115.2,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
96.0,,BTJPN22609199201,HACHISUKA Asuka,JPN,0+2,2.0,,29.0,,0,88.0,93.0,99.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1316.7,192.1,65.9,22.0,114.7,26.8,1134.6,135.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
97.0,,BTMDA21107199501,STREMOUS Alina,MDA,3+1,4.0,,27.0,,0,98.0,100.0,83.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1331.7,207.1,74.3,30.4,121.6,33.7,1092.3,92.8,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
98.0,,BTUSA22502198301,DUNKLEE Susan,USA,3+3,6.0,,,,0,52.0,61.0,50.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1332.3,207.7,56.5,12.6,103.6,15.7,1062.8,63.3,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,world_cup
99.0,,BTSLO21608199801,ZADRAVEC Nina,SLO,1+2,3.0,,23.0,,0,92.0,97.0,98.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1344.2,219.6,67.9,24.0,116.7,28.8,1134.2,134.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
100.0,,BTRUS22910199701,KAZAKEVICH Irina,RUS,2+5,7.0,,,,0,87.0,81.0,58.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1364.7,240.1,65.8,21.9,108.5,20.6,1066.2,66.7,2.0,,5.0,,2.0,5.0,60.0,,0.0,,60.0,0.0,30.0,Sprint,world_cup
101.0,,BTCZE22807199401,JISLOVA Jessica,CZE,3+5,8.0,,,,0,89.0,96.0,54.0,BT2021SWRLCP10SWSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Female,1402.3,277.7,66.2,22.3,116.6,28.7,1063.2,63.7,3.0,,5.0,,3.0,5.0,40.0,,0.0,,40.0,0.0,20.0,Sprint,world_cup
1.0,,BTITA13009198901,HOFER Lukas,ITA,0+0,0.0,60.0,160.0,,0,79.0,35.0,2.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1347.1,0.0,60.5,15.3,97.2,8.8,1240.0,0.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+0,0.0,54.0,154.0,,0,60.0,61.0,1.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1351.1,4.0,57.9,12.7,100.5,12.1,1239.1,0.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
3.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0,0.0,48.0,148.0,,0,37.0,31.0,6.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1361.5,14.4,54.9,9.7,96.1,7.7,1253.6,14.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
4.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,0+0,0.0,43.0,143.0,,0,11.0,5.0,12.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1369.5,22.4,50.1,4.9,90.0,1.6,1268.6,29.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
5.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+1,1.0,40.0,140.0,,0,28.0,12.0,5.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1375.7,28.6,53.2,8.0,93.4,5.0,1247.9,8.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
6.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+0,0.0,38.0,138.0,b,0,34.0,22.0,13.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1379.0,31.9,54.0,8.8,94.7,6.3,1272.7,33.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
7.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,2+0,2.0,36.0,136.0,yr,0,53.0,29.0,4.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1393.2,46.1,56.8,11.6,95.9,7.5,1244.3,5.2,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
8.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,1+1,2.0,34.0,,,0,60.0,59.0,3.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1397.8,50.7,57.9,12.7,100.0,11.6,1241.1,2.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
9.0,,BTBUL11703198701,ILIEV Vladimir,BUL,1+0,1.0,32.0,132.0,,0,62.0,68.0,11.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1402.2,55.1,58.0,12.8,101.0,12.6,1267.6,28.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
10.0,,BTGER10103199301,REES Roman,GER,0+0,0.0,31.0,131.0,,0,84.0,82.0,22.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1404.7,57.6,62.6,17.4,103.9,15.5,1289.1,50.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
11.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+0,0.0,30.0,130.0,,0,18.0,18.0,35.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1408.9,61.8,51.9,6.7,94.1,5.7,1302.6,63.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
12.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+0,1.0,29.0,,,0,26.0,27.0,18.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1411.6,64.5,53.1,7.9,95.6,7.2,1283.7,44.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
13.0,,BTAUT12302198301,EDER Simon,AUT,0+0,0.0,28.0,128.0,,0,15.0,15.0,36.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1412.1,65.0,51.3,6.1,93.9,5.5,1306.5,67.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
14.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,0+2,2.0,27.0,127.0,,0,73.0,42.0,8.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1414.5,67.4,59.0,13.8,98.2,9.8,1260.7,21.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
15.0,,BTBEL12410199101,LANGER Thierry,BEL,0+0,0.0,26.0,126.0,,0,85.0,85.0,32.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1417.6,70.5,63.2,18.0,105.3,16.9,1301.2,62.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
16.0,,BTNOR11504199702,ANDERSEN Aleksander Fjeld,NOR,0+1,1.0,25.0,,,0,37.0,7.0,25.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1419.8,72.7,54.9,9.7,91.2,2.8,1293.2,54.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
17.0,,BTBLR11612199601,SMOLSKI Anton,BLR,1+0,1.0,24.0,124.0,,0,45.0,44.0,23.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1420.6,73.5,55.9,10.7,98.4,10.0,1290.0,50.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
18.0,,BTCZE12301199101,KRCMAR Michal,CZE,0+1,1.0,23.0,123.0,,0,36.0,39.0,24.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1422.3,75.2,54.7,9.5,97.4,9.0,1293.0,53.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
19.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,1+0,1.0,22.0,122.0,,0,67.0,65.0,21.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1423.7,76.6,58.8,13.6,100.9,12.5,1288.8,49.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
20.0,,BTAUT13112199601,LEITNER Felix,AUT,0+1,1.0,21.0,121.0,,0,39.0,37.0,26.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1425.4,78.3,55.2,10.0,97.3,8.9,1294.0,54.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
21.0,,BTRUS13103199301,ELISEEV Matvei,RUS,1+0,1.0,20.0,120.0,,0,4.0,1.0,34.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1425.8,78.7,48.1,2.9,88.4,0.0,1302.3,63.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
22.0,,BTUSA12803199201,BROWN Jake,USA,0+1,1.0,19.0,119.0,,0,100.0,99.0,10.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1427.3,80.2,82.3,37.1,125.9,37.5,1266.2,27.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
23.0,,BTRUS12103199401,LATYPOV Eduard,RUS,2+0,2.0,18.0,118.0,,0,23.0,21.0,15.0,BT2021SWRLCP10SMSP,BT2021SWRLCP10,Oestersund,2021-03-19,2021,Male,1429.9,82.8,52.9,7.7,94.6,6.2,1278.6,39.5,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
