Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
64.0,,BTEST11405199901,SIIMER Kristo,EST,0+3+0+1,4.0,,77.0,,0,75.0,67.0,45.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2577.3,288.5,130.5,39.0,214.3,33.4,2152.5,135.9,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,ShortIndividual,world_cup
65.0,,BTSUI11901199801,STALDER Sebastian,SUI,0+1+0+2,3.0,,76.0,,0,56.0,57.0,65.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2578.5,289.7,119.7,28.2,209.7,28.8,2198.2,181.6,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,ShortIndividual,world_cup
66.0,,BTPOL11601200301,BADACZ Konrad,POL,2+0+1+1,4.0,,,,0,66.0,61.0,50.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2581.8,293.0,126.6,35.1,211.1,30.2,2159.6,143.0,2.0,1.0,0.0,1.0,3.0,1.0,60.0,80.0,100.0,80.0,70.0,90.0,80.0,ShortIndividual,world_cup
67.0,,BTCAN10711200001,PLETZ Logan,CAN,1+2+0+0,3.0,,74.0,,0,47.0,29.0,74.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2583.4,294.6,117.4,25.9,196.9,16.0,2218.1,201.5,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,ShortIndividual,world_cup
68.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+3+1+1,5.0,,73.0,,0,31.0,28.0,36.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2589.3,300.5,111.0,19.5,196.5,15.6,2136.5,119.9,0.0,1.0,3.0,1.0,1.0,4.0,100.0,80.0,40.0,80.0,90.0,60.0,75.0,ShortIndividual,world_cup
69.0,,BTSVK11310199901,SKLENARIK Tomas,SVK,0+1+0+1,2.0,,72.0,,0,55.0,66.0,90.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2594.0,305.2,119.3,27.8,213.6,32.7,2255.2,238.6,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,ShortIndividual,world_cup
70.0,,BTFIN10912200001,INVENIUS Otto,FIN,0+1+2+1,4.0,,,,0,13.0,13.0,67.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2602.2,313.4,104.9,13.4,189.4,8.5,2200.1,183.5,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,ShortIndividual,world_cup
71.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,3+1+2+1,7.0,,,,0,63.0,58.0,8.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2612.5,323.7,126.2,34.7,210.5,29.6,2054.6,38.0,3.0,2.0,1.0,1.0,5.0,2.0,40.0,60.0,80.0,80.0,50.0,80.0,65.0,ShortIndividual,world_cup
72.0,,BTKOR10302199501,CHOI Dujin,KOR,0+1+0+0,1.0,,69.0,,0,21.0,35.0,102.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2618.8,330.0,107.6,16.1,200.8,19.9,2340.0,323.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
73.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,2+1+0+0,3.0,,68.0,,0,67.0,82.0,83.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2622.2,333.4,127.1,35.6,221.0,40.1,2233.1,216.5,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,ShortIndividual,world_cup
74.0,,BTRUS11207198801,MAGAZEEV Pavel,MDA,1+1+1+1,4.0,,67.0,,0,95.0,90.0,59.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2629.4,340.6,142.1,50.6,228.4,47.5,2187.7,171.1,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,ShortIndividual,world_cup
75.0,,BTITA10506200101,ZENI Elia,ITA,0+1+1+3,5.0,,,,0,50.0,48.0,52.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2629.5,340.7,118.5,27.0,206.2,25.3,2164.8,148.2,0.0,1.0,1.0,3.0,1.0,4.0,100.0,80.0,80.0,40.0,90.0,60.0,75.0,ShortIndividual,world_cup
76.0,,BTEST11204200401,KEHVA Mark-Markos,EST,1+1+0+0,2.0,,65.0,,0,79.0,88.0,96.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2629.7,340.9,132.9,41.4,225.3,44.4,2279.3,262.7,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,ShortIndividual,world_cup
77.0,,BTMDA12209199601,USOV Mihail,MDA,0+0+1+0,1.0,,64.0,,0,69.0,87.0,100.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2630.4,341.6,127.5,36.0,222.8,41.9,2327.1,310.5,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,ShortIndividual,world_cup
78.0,,BTFIN12004200401,HEIKKINEN Arttu,FIN,1+2+1+1,5.0,,,,0,74.0,69.0,49.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2632.4,343.6,130.4,38.9,216.2,35.3,2159.0,142.4,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,ShortIndividual,world_cup
79.0,,BTUSA10806199501,DOHERTY Sean,USA,2+1+0+2,5.0,,,,0,50.0,51.0,54.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2633.9,345.1,118.5,27.0,207.8,26.9,2169.3,152.7,2.0,0.0,1.0,2.0,2.0,3.0,60.0,100.0,80.0,60.0,80.0,70.0,75.0,ShortIndividual,world_cup
80.0,,BTLTU12811199201,STROLIA Vytautas,LTU,1+2+2+1,6.0,,61.0,,0,72.0,76.0,28.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2634.6,345.8,129.6,38.1,219.4,38.5,2112.6,96.0,1.0,2.0,2.0,1.0,3.0,3.0,80.0,60.0,60.0,80.0,70.0,70.0,70.0,ShortIndividual,world_cup
81.0,,BTGER13012199601,STRELOW Justus,GER,3+2+1+0,6.0,,,,0,3.0,12.0,39.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2636.0,347.2,98.4,6.9,189.1,8.2,2141.4,124.8,3.0,1.0,2.0,0.0,4.0,2.0,40.0,80.0,60.0,100.0,60.0,80.0,70.0,ShortIndividual,world_cup
82.0,,BTFRA11305199201,FINELLO Jeremy,SUI,1+3+0+4,8.0,,,,0,36.0,60.0,3.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2645.2,356.4,113.6,22.1,210.9,30.0,2042.1,25.5,1.0,0.0,3.0,4.0,1.0,7.0,80.0,100.0,40.0,20.0,90.0,30.0,60.0,ShortIndividual,world_cup
83.0,,BTAUT11710199601,JAKOB Patrick,AUT,0+1+1+2,4.0,,,,0,59.0,69.0,80.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2658.1,369.3,121.2,29.7,216.2,35.3,2228.4,211.8,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,ShortIndividual,world_cup
84.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,0+2+0+3,5.0,,,,0,100.0,99.0,51.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2659.1,370.3,150.5,59.0,235.4,54.5,2164.7,148.1,0.0,0.0,2.0,3.0,0.0,5.0,100.0,100.0,60.0,40.0,100.0,50.0,75.0,ShortIndividual,world_cup
85.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,0+1+2+2,5.0,,51.0,,0,52.0,68.0,60.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2665.5,376.7,118.7,27.2,214.4,33.5,2193.0,176.4,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,ShortIndividual,world_cup
86.0,,BTMDA10912199501,MAKAROV Maksim,MDA,2+1+1+0,4.0,,49.0,,0,28.0,18.0,92.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2667.3,378.5,110.6,19.1,192.2,11.3,2261.0,244.4,2.0,1.0,1.0,0.0,3.0,1.0,60.0,80.0,80.0,100.0,70.0,90.0,80.0,ShortIndividual,world_cup
87.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,1+2+2+0,5.0,,47.0,,0,78.0,75.0,68.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2678.8,390.0,131.9,40.4,217.8,36.9,2202.0,185.4,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,ShortIndividual,world_cup
88.0,,BTROU10102199701,FLORE Raul,ROU,1+1+1+1,4.0,,45.0,,0,19.0,21.0,95.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2687.5,398.7,106.7,15.2,193.6,12.7,2278.0,261.4,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,ShortIndividual,world_cup
89.0,,BTLAT12305200101,BIRKENTALS Renars,LAT,1+2+0+3,6.0,,43.0,,0,86.0,73.0,55.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2694.1,405.3,136.3,44.8,217.5,36.6,2175.9,159.3,1.0,0.0,2.0,3.0,1.0,5.0,80.0,100.0,60.0,40.0,90.0,50.0,70.0,ShortIndividual,world_cup
90.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,3+0+1+0,4.0,,41.0,,0,101.0,101.0,88.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2696.6,407.8,154.2,62.7,241.1,60.2,2242.7,226.1,3.0,1.0,0.0,0.0,4.0,0.0,40.0,80.0,100.0,100.0,60.0,100.0,80.0,ShortIndividual,world_cup
91.0,,BTEST11909199901,HELDNA Robert,EST,0+3+0+2,5.0,,39.0,,0,39.0,46.0,87.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2705.9,417.1,114.5,23.0,204.9,24.0,2242.3,225.7,0.0,0.0,3.0,2.0,0.0,5.0,100.0,100.0,40.0,60.0,100.0,50.0,75.0,ShortIndividual,world_cup
92.0,,BTCAN10311199901,BORGLUM Haldan,CAN,2+0+0+2,4.0,,37.0,,0,62.0,85.0,93.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2707.2,418.4,126.1,34.6,222.1,41.2,2272.6,256.0,2.0,0.0,0.0,2.0,2.0,2.0,60.0,100.0,100.0,60.0,80.0,80.0,80.0,ShortIndividual,world_cup
93.0,,BTBUL10110200301,VASILEV Konstantin,BUL,0+1+2+2,5.0,,35.0,,0,99.0,100.0,84.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2730.9,442.1,148.5,57.0,239.4,58.5,2233.6,217.0,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,ShortIndividual,world_cup
94.0,,BTKAZ13108200001,BAUER Kirill,KAZ,0+1+1+2,4.0,,33.0,,0,85.0,81.0,98.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2734.2,445.4,135.7,44.2,220.9,40.0,2299.0,282.4,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,ShortIndividual,world_cup
95.0,,BTROU10405199301,BUTA George,ROU,2+1+0+3,6.0,,,,0,94.0,97.0,69.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2746.0,457.2,141.9,50.4,234.7,53.8,2206.7,190.1,2.0,0.0,1.0,3.0,2.0,4.0,60.0,100.0,80.0,40.0,80.0,60.0,70.0,ShortIndividual,world_cup
96.0,,BTSWE12701200101,IVARSSON Anton,SWE,1+3+1+1,6.0,,,,0,96.0,94.0,77.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2759.2,470.4,144.5,53.0,229.5,48.6,2223.8,207.2,1.0,1.0,3.0,1.0,2.0,4.0,80.0,80.0,40.0,80.0,80.0,60.0,70.0,ShortIndividual,world_cup
97.0,,BTEST10210199401,ZAHKNA Rene,EST,2+0+3+2,7.0,,,,0,71.0,63.0,66.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2759.3,470.5,129.1,37.6,212.6,31.7,2199.9,183.3,2.0,3.0,0.0,2.0,5.0,2.0,60.0,40.0,100.0,60.0,50.0,80.0,65.0,ShortIndividual,world_cup
98.0,,BTBUL11703198701,ILIEV Vladimir,BUL,4+0+2+3,9.0,,25.0,,0,91.0,93.0,26.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2774.0,485.2,140.0,48.5,229.4,48.5,2107.7,91.1,4.0,2.0,0.0,3.0,6.0,3.0,20.0,60.0,100.0,40.0,40.0,70.0,55.0,ShortIndividual,world_cup
99.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,1+1+3+1,6.0,,,,0,73.0,83.0,89.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2774.6,485.8,130.2,38.7,221.2,40.3,2249.3,232.7,1.0,3.0,1.0,1.0,4.0,2.0,80.0,40.0,80.0,80.0,60.0,80.0,70.0,ShortIndividual,world_cup
100.0,,BTSLO12802200101,REPNIK Matic,SLO,1+1+0+3,5.0,,,,0,27.0,37.0,101.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2795.1,506.3,109.9,18.4,202.0,21.1,2334.3,317.7,1.0,0.0,1.0,3.0,1.0,4.0,80.0,100.0,80.0,40.0,90.0,60.0,75.0,ShortIndividual,world_cup
101.0,,BTGRE12406199301,ANGELIS Apostolos,GRE,0+3+0+1,4.0,,19.0,,0,83.0,91.0,103.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2796.6,507.8,134.0,42.5,228.7,47.8,2352.4,335.8,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,ShortIndividual,world_cup
102.0,,BTKAZ11501199701,DYUSSENOV Asset,KAZ,0+2+2+2,6.0,,,,0,102.0,103.0,97.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2838.6,549.8,155.1,63.6,245.1,64.2,2289.1,272.5,0.0,2.0,2.0,2.0,2.0,4.0,100.0,60.0,60.0,60.0,80.0,60.0,70.0,ShortIndividual,world_cup
103.0,,BTRUS12403199301,STARODUBETS Aleksandr,KOR,1+2+1+3,7.0,,15.0,,0,68.0,84.0,99.0,BT2425SWRLCP01SMSI,BT2425SWRLCP01,Kontiolahti,2024-12-03,2425,Male,2891.6,602.8,127.2,35.7,221.5,40.6,2320.5,303.9,1.0,1.0,2.0,3.0,2.0,5.0,80.0,80.0,60.0,40.0,80.0,50.0,65.0,ShortIndividual,world_cup
1.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+0+0+0,0.0,90.0,160.0,,0,37.0,32.0,6.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2152.3,0.0,122.0,25.0,212.1,27.0,1904.3,68.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
2.0,,BTSWE22210199901,HALVARSSON Ella,SWE,0+1+0+0,1.0,75.0,154.0,,0,41.0,4.0,4.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2164.6,12.3,123.5,26.5,195.5,10.4,1887.8,51.7,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
3.0,,BTSWE22602199901,OEBERG Elvira,SWE,0+1+1+1,3.0,65.0,148.0,,0,40.0,18.0,1.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2208.7,56.4,123.3,26.3,204.5,19.4,1836.1,0.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,ShortIndividual,world_cup
4.0,,BTPOL20909199801,SIDOROWICZ Natalia,POL,0+0+0+0,0.0,55.0,143.0,,0,10.0,8.0,43.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2220.5,68.2,108.2,11.2,197.0,11.9,1989.3,153.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
5.0,,BTGER21103199401,PREUSS Franziska,GER,0+1+0+1,2.0,50.0,140.0,,0,7.0,7.0,5.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2221.9,69.6,106.5,9.5,196.3,11.2,1899.8,63.7,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,ShortIndividual,world_cup
6.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+1+0+0,1.0,45.0,138.0,,0,3.0,5.0,27.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2235.3,83.0,102.6,5.6,195.6,10.5,1961.0,124.9,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
7.0,,BTFRA20403200201,MICHELON Oceane,FRA,0+0+0+2,2.0,41.0,136.0,,0,46.0,35.0,7.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2252.2,99.9,124.9,27.9,214.9,29.8,1912.7,76.6,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,ShortIndividual,world_cup
8.0,,BTEST23101199601,ERMITS Regina,EST,0+0+0+0,0.0,37.0,134.0,,0,62.0,38.0,50.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2254.4,102.1,129.0,32.0,215.7,30.6,2004.7,168.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
9.0,,BTGER20710199701,VOIGT Vanessa,GER,0+0+1+0,1.0,34.0,132.0,,0,94.0,86.0,12.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2257.3,105.0,152.4,55.4,238.9,53.8,1937.8,101.7,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,ShortIndividual,world_cup
10.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+0+0+1,1.0,31.0,131.0,,0,34.0,29.0,36.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2263.2,110.9,121.4,24.4,210.8,25.7,1974.2,138.1,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
11.0,,BTFRA21304200201,RICHARD Jeanne,FRA,0+0+0+1,1.0,30.0,130.0,,0,86.0,79.0,24.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2269.2,116.9,144.8,47.8,235.6,50.5,1954.0,117.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
12.0,,BTSWE21301200301,ANDERSSON Sara,SWE,0+0+0+2,2.0,29.0,129.0,,0,18.0,15.0,25.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2284.2,131.9,112.9,15.9,202.7,17.6,1956.2,120.1,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,ShortIndividual,world_cup
13.0,,BTITA23004199801,COMOLA Samuela,ITA,0+0+0+1,1.0,28.0,128.0,,0,81.0,58.0,40.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2287.7,135.4,139.6,42.6,222.5,37.4,1985.0,148.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
14.0,,BTSWE22207200001,HEIJDENBERG Anna-Karin,SWE,0+0+1+1,2.0,27.0,,,0,57.0,43.0,17.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2288.3,136.0,127.9,30.9,217.4,32.3,1943.6,107.5,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,ShortIndividual,world_cup
15.0,,BTUSA22705199201,IRWIN Deedra,USA,0+0+0+0,0.0,26.0,126.0,,0,86.0,93.0,54.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2290.9,138.6,144.8,47.8,245.2,60.1,2009.1,173.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
16.0,,BTNOR20609199501,LIE Lotte,BEL,1+0+1+0,2.0,25.0,125.0,,0,15.0,24.0,29.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2295.4,143.1,111.6,14.6,208.4,23.3,1963.3,127.2,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,ShortIndividual,world_cup
17.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+0+0+1,1.0,24.0,124.0,,0,84.0,81.0,37.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2297.5,145.2,141.9,44.9,237.2,52.1,1979.6,143.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
18.0,,BTSLO20804200301,REPINC Lena,SLO,0+1+0+0,1.0,23.0,123.0,,0,33.0,41.0,51.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2303.3,151.0,120.5,23.5,216.8,31.7,2005.1,169.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
19.0,,BTSUI22909200001,BASERGA Amy,SUI,0+0+0+1,1.0,22.0,122.0,,0,6.0,11.0,63.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2306.3,154.0,105.0,8.0,200.9,15.8,2025.9,189.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
20.0,,BTEST21308199601,KUELM Susan,EST,0+0+0+1,1.0,21.0,121.0,,0,13.0,22.0,58.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2308.6,156.3,111.4,14.4,207.7,22.6,2019.4,183.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
21.0,,BTPOL22205199201,MAKA Anna,POL,0+0+0+1,1.0,20.0,120.0,,0,16.0,23.0,62.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2312.4,160.1,112.4,15.4,207.8,22.7,2023.3,187.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
22.0,,BTFRA22611199801,GUIGONNAT Gilonne,FRA,0+1+0+1,2.0,19.0,,,0,90.0,84.0,21.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2313.4,161.1,147.9,50.9,238.1,53.0,1949.8,113.7,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,ShortIndividual,world_cup
23.0,,BTSUI20203200101,MEIER Lea,SUI,0+0+0+1,1.0,18.0,118.0,,0,20.0,34.0,61.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2315.7,163.4,113.5,16.5,213.5,28.4,2022.9,186.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
24.0,,BTCZE22807199401,JISLOVA Jessica,CZE,0+0+1+1,2.0,17.0,117.0,,0,59.0,64.0,34.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2319.5,167.2,128.7,31.7,224.5,39.4,1970.4,134.3,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,ShortIndividual,world_cup
25.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+2+1+0,3.0,16.0,,,0,1.0,1.0,32.0,BT2425SWRLCP01SWSI,BT2425SWRLCP01,Kontiolahti,2024-12-04,2425,Female,2323.5,171.2,97.0,0.0,185.1,0.0,1968.5,132.4,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,ShortIndividual,world_cup
